rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
14337,1743946749.38,288.49000000953674,9742.085127715967,2010.7145305731337,13.39.08,39.793599933,-86.2349688,30.8,,,,,,,,,551636.953,117068.20299999998,46750.0,17194.0,702_202504_06_1315_19_0014295,,,3,3,0
14338,1743946749.49,288.59999990463257,9742.085127715967,2010.7145305731337,13.39.08,39.793599933,-86.2349688,30.8,,,,,,,,,551636.953,117068.20299999998,46750.0,17194.0,702_202504_06_1315_19_0014296,,,3,3,0
14339,1743946749.58,288.6899998188019,9751.136394745527,2019.765797602693,13.39.09,39.793518533,-86.2349688,31.5,,,,,,,,,551798.335,117229.58499999996,46734.0,17266.0,702_202504_06_1315_19_0014297,,,3,3,0
14340,1743946749.68,288.789999961853,9751.136394745527,2019.765797602693,13.39.09,39.793518533,-86.2349688,31.5,,,,,,,,,551798.335,117229.58499999996,46734.0,17266.0,702_202504_06_1315_19_0014298,,,3,3,0
14341,1743946749.79,288.89999985694885,9751.136394745527,2019.765797602693,13.39.09,39.793518533,-86.2349688,31.5,,,,,,,,,551959.543,117390.79299999995,46718.0,17348.0,702_202504_06_1315_19_0014299,,,3,3,0
14342,1743946749.89,289.0,9751.136394745527,2019.765797602693,13.39.09,39.793518533,-86.2349688,31.5,,,,,,,,,551959.543,117390.79299999995,46718.0,17348.0,702_202504_06_1315_19_0014300,,,3,3,0
14343,1743946749.99,289.09999990463257,9751.136394745527,2019.765797602693,13.39.09,39.793518533,-86.2349688,31.5,,,,,,,,,552122.503,117553.75300000003,46707.0,17419.0,702_202504_06_1315_19_0014301,,,3,3,0
14344,1743946750.09,289.19999980926514,9751.136394745527,2019.765797602693,13.39.09,39.793518533,-86.2349688,31.5,,,,,,,,,552122.503,117553.75300000003,46707.0,17419.0,702_202504_06_1315_19_0014302,,,3,3,0
14345,1743946750.19,289.2999999523163,9751.136394745527,2019.765797602693,13.39.09,39.793518533,-86.2349688,31.5,,,,,,,,,552286.392,117717.64199999999,46689.0,17480.0,702_202504_06_1315_19_0014303,,,3,3,0
14346,1743946750.29,289.39999985694885,9751.136394745527,2019.765797602693,13.39.09,39.793518533,-86.2349688,31.5,,,,,,,,,552286.392,117717.64199999999,46689.0,17480.0,702_202504_06_1315_19_0014304,,,3,3,0
14347,1743946750.39,289.5,9751.136394745527,2019.765797602693,13.39.09,39.793518533,-86.2349688,31.5,,,,,,,,,552450.467,117881.71699999995,46677.0,17575.0,702_202504_06_1315_19_0014305,,,3,3,0
14348,1743946750.48,289.5899999141693,9751.136394745527,2019.765797602693,13.39.09,39.793518533,-86.2349688,31.5,,,,,,,,,552450.467,117881.71699999995,46677.0,17575.0,702_202504_06_1315_19_0014306,,,3,3,0
14349,1743946750.59,289.69999980926514,9759.891155973615,2028.5205588307817,13.39.10,39.7934398,-86.23496915,32.2,,,,,,,,,552614.335,118045.58499999996,46661.0,17647.0,702_202504_06_1315_19_0014307,,,3,3,0
14350,1743946750.69,289.7999999523163,9759.891155973615,2028.5205588307817,13.39.10,39.7934398,-86.23496915,32.2,,,,,,,,,552614.335,118045.58499999996,46661.0,17647.0,702_202504_06_1315_19_0014308,,,3,3,0
14351,1743946750.79,289.89999985694885,9759.891155973615,2028.5205588307817,13.39.10,39.7934398,-86.23496915,32.2,,,,,,,,,552779.648,118210.89800000004,46649.0,17691.0,702_202504_06_1315_19_0014309,,,3,3,0
14352,1743946750.89,290.0,9759.891155973615,2028.5205588307817,13.39.10,39.7934398,-86.23496915,32.2,,,,,,,,,552779.648,118210.89800000004,46649.0,17691.0,702_202504_06_1315_19_0014310,,,3,3,0
14353,1743946750.99,290.09999990463257,9759.891155973615,2028.5205588307817,13.39.10,39.7934398,-86.23496915,32.2,,,,,,,,,552945.954,118377.20400000003,46634.0,17769.0,702_202504_06_1315_19_0014311,,,3,3,0
14354,1743946751.08,290.1899998188019,9759.891155973615,2028.5205588307817,13.39.10,39.7934398,-86.23496915,32.2,,,,,,,,,552945.954,118377.20400000003,46634.0,17769.0,702_202504_06_1315_19_0014312,,,3,3,0
14355,1743946751.18,290.289999961853,9759.891155973615,2028.5205588307817,13.39.10,39.7934398,-86.23496915,32.2,,,,,,,,,553112.19,118543.43999999994,46622.0,17828.0,702_202504_06_1315_19_0014313,,,3,3,0
14356,1743946751.29,290.39999985694885,9759.891155973615,2028.5205588307817,13.39.10,39.7934398,-86.23496915,32.2,,,,,,,,,553112.19,118543.43999999994,46622.0,17828.0,702_202504_06_1315_19_0014314,,,3,3,0
14357,1743946751.39,290.5,9759.891155973615,2028.5205588307817,13.39.10,39.7934398,-86.23496915,32.2,,,,,,,,,553277.8,118709.05000000005,46608.0,17864.0,702_202504_06_1315_19_0014315,,,3,3,0
14358,1743946751.49,290.59999990463257,9759.891155973615,2028.5205588307817,13.39.10,39.7934398,-86.23496915,32.2,,,,,,,,,553277.8,118709.05000000005,46608.0,17864.0,702_202504_06_1315_19_0014316,,,3,3,0
14359,1743946751.58,290.6899998188019,9769.083927350059,2037.7133302072252,13.39.11,39.793357133,-86.2349704,33.0,,,,,,,,,553445.533,118876.78300000005,46594.0,17963.0,702_202504_06_1315_19_0014317,,,3,3,0
14360,1743946751.68,290.789999961853,9769.083927350059,2037.7133302072252,13.39.11,39.793357133,-86.2349704,33.0,,,,,,,,,553445.533,118876.78300000005,46594.0,17963.0,702_202504_06_1315_19_0014318,,,3,3,0
14361,1743946751.79,290.89999985694885,9769.083927350059,2037.7133302072252,13.39.11,39.793357133,-86.2349704,33.0,,,,,,,,,553614.094,119045.34400000004,46579.0,18030.0,702_202504_06_1315_19_0014319,,,3,3,0
14362,1743946751.89,291.0,9769.083927350059,2037.7133302072252,13.39.11,39.793357133,-86.2349704,33.0,,,,,,,,,553614.094,119045.34400000004,46579.0,18030.0,702_202504_06_1315_19_0014320,,,3,3,0
14363,1743946751.99,291.09999990463257,9769.083927350059,2037.7133302072252,13.39.11,39.793357133,-86.2349704,33.0,,,,,,,,,553782.812,119214.06200000003,46562.0,18117.0,702_202504_06_1315_19_0014321,,,3,3,0
14364,1743946752.09,291.19999980926514,9769.083927350059,2037.7133302072252,13.39.11,39.793357133,-86.2349704,33.0,,,,,,,,,553782.812,119214.06200000003,46562.0,18117.0,702_202504_06_1315_19_0014322,,,3,3,0
14365,1743946752.18,291.289999961853,9769.083927350059,2037.7133302072252,13.39.11,39.793357133,-86.2349704,33.0,,,,,,,,,553951.474,119382.72400000005,46544.0,18210.0,702_202504_06_1315_19_0014323,,,3,3,0
14366,1743946752.29,291.39999985694885,9769.083927350059,2037.7133302072252,13.39.11,39.793357133,-86.2349704,33.0,,,,,,,,,553951.474,119382.72400000005,46544.0,18210.0,702_202504_06_1315_19_0014324,,,3,3,0
14367,1743946752.39,291.5,9769.083927350059,2037.7133302072252,13.39.11,39.793357133,-86.2349704,33.0,,,,,,,,,554121.733,119552.98300000001,46531.0,18267.0,702_202504_06_1315_19_0014325,,,3,3,0
14368,1743946752.48,291.5899999141693,9769.083927350059,2037.7133302072252,13.39.11,39.793357133,-86.2349704,33.0,,,,,,,,,554121.733,119552.98300000001,46531.0,18267.0,702_202504_06_1315_19_0014326,,,3,3,0
14369,1743946752.59,291.69999980926514,9778.300560930498,2046.9299637876647,13.39.12,39.79327425,-86.234969317,33.7,,,,,,,,,554292.972,119724.22199999995,46519.0,18341.0,702_202504_06_1315_19_0014327,,,3,3,0
14370,1743946752.69,291.7999999523163,9778.300560930498,2046.9299637876647,13.39.12,39.79327425,-86.234969317,33.7,,,,,,,,,554292.972,119724.22199999995,46519.0,18341.0,702_202504_06_1315_19_0014328,,,3,3,0
14371,1743946752.79,291.89999985694885,9778.300560930498,2046.9299637876647,13.39.12,39.79327425,-86.234969317,33.7,,,,,,,,,554464.176,119895.42599999998,46505.0,18406.0,702_202504_06_1315_19_0014329,,,3,3,0
14372,1743946752.89,292.0,9778.300560930498,2046.9299637876647,13.39.12,39.79327425,-86.234969317,33.7,,,,,,,,,554464.176,119895.42599999998,46505.0,18406.0,702_202504_06_1315_19_0014330,,,3,3,0
14373,1743946752.99,292.09999990463257,9778.300560930498,2046.9299637876647,13.39.12,39.79327425,-86.234969317,33.7,,,,,,,,,554635.214,120066.46400000004,46489.0,18478.0,702_202504_06_1315_19_0014331,,,3,3,0
14374,1743946753.08,292.1899998188019,9778.300560930498,2046.9299637876647,13.39.12,39.79327425,-86.234969317,33.7,,,,,,,,,554635.214,120066.46400000004,46489.0,18478.0,702_202504_06_1315_19_0014332,,,3,3,0
14375,1743946753.18,292.289999961853,9778.300560930498,2046.9299637876647,13.39.12,39.79327425,-86.234969317,33.7,,,,,,,,,554807.761,120239.01100000006,46478.0,18534.0,702_202504_06_1315_19_0014333,,,3,3,0
14376,1743946753.29,292.39999985694885,9778.300560930498,2046.9299637876647,13.39.12,39.79327425,-86.234969317,33.7,,,,,,,,,554807.761,120239.01100000006,46478.0,18534.0,702_202504_06_1315_19_0014334,,,3,3,0
14377,1743946753.39,292.5,9778.300560930498,2046.9299637876647,13.39.12,39.79327425,-86.234969317,33.7,,,,,,,,,554981.286,120412.53599999996,46461.0,18610.0,702_202504_06_1315_19_0014335,,,3,3,0
14378,1743946753.49,292.59999990463257,9778.300560930498,2046.9299637876647,13.39.12,39.79327425,-86.234969317,33.7,,,,,,,,,554981.286,120412.53599999996,46461.0,18610.0,702_202504_06_1315_19_0014336,,,3,3,0
14379,1743946753.59,292.69999980926514,9787.914880942239,2056.544283799405,13.39.13,39.7931878,-86.234967317,34.4,,,,,,,,,555154.793,120586.04299999995,46448.0,18677.0,702_202504_06_1315_19_0014337,,,3,3,0
14380,1743946753.69,292.7999999523163,9787.914880942239,2056.544283799405,13.39.13,39.7931878,-86.234967317,34.4,,,,,,,,,555154.793,120586.04299999995,46448.0,18677.0,702_202504_06_1315_19_0014338,,,3,3,0
14381,1743946753.79,292.89999985694885,9787.914880942239,2056.544283799405,13.39.13,39.7931878,-86.234967317,34.4,,,,,,,,,555327.886,120759.13600000006,46437.0,18730.0,702_202504_06_1315_19_0014339,,,3,3,0
14382,1743946753.89,293.0,9787.914880942239,2056.544283799405,13.39.13,39.7931878,-86.234967317,34.4,,,,,,,,,555327.886,120759.13600000006,46437.0,18730.0,702_202504_06_1315_19_0014340,,,3,3,0
14383,1743946753.98,293.0899999141693,9787.914880942239,2056.544283799405,13.39.13,39.7931878,-86.234967317,34.4,,,,,,,,,555502.659,120933.90899999999,46424.0,18786.0,702_202504_06_1315_19_0014341,,,3,3,0
14384,1743946754.09,293.19999980926514,9787.914880942239,2056.544283799405,13.39.13,39.7931878,-86.234967317,34.4,,,,,,,,,555502.659,120933.90899999999,46424.0,18786.0,702_202504_06_1315_19_0014342,,,3,3,0
14385,1743946754.19,293.2999999523163,9787.914880942239,2056.544283799405,13.39.13,39.7931878,-86.234967317,34.4,,,,,,,,,555678.343,121109.593,46404.0,18873.0,702_202504_06_1315_19_0014343,,,3,3,0
14386,1743946754.29,293.39999985694885,9787.914880942239,2056.544283799405,13.39.13,39.7931878,-86.234967317,34.4,,,,,,,,,555678.343,121109.593,46404.0,18873.0,702_202504_06_1315_19_0014344,,,3,3,0
14387,1743946754.39,293.5,9787.914880942239,2056.544283799405,13.39.13,39.7931878,-86.234967317,34.4,,,,,,,,,555853.224,121284.47400000005,46389.0,18952.0,702_202504_06_1315_19_0014345,,,3,3,0
14388,1743946754.49,293.59999990463257,9787.914880942239,2056.544283799405,13.39.13,39.7931878,-86.234967317,34.4,,,,,,,,,555853.224,121284.47400000005,46389.0,18952.0,702_202504_06_1315_19_0014346,,,3,3,0
14389,1743946754.59,293.69999980926514,9798.013376423667,2066.6427792808336,13.39.14,39.793097,-86.234969667,35.0,,,,,,,,,556029.533,121460.78300000005,46377.0,18980.0,702_202504_06_1315_19_0014347,,,3,3,0
14390,1743946754.68,293.789999961853,9798.013376423667,2066.6427792808336,13.39.14,39.793097,-86.234969667,35.0,,,,,,,,,556029.533,121460.78300000005,46377.0,18980.0,702_202504_06_1315_19_0014348,,,3,3,0
14391,1743946754.79,293.89999985694885,9798.013376423667,2066.6427792808336,13.39.14,39.793097,-86.234969667,35.0,,,,,,,,,556206.688,121637.93799999997,46364.0,19028.0,702_202504_06_1315_19_0014349,,,3,3,0
14392,1743946754.89,294.0,9798.013376423667,2066.6427792808336,13.39.14,39.793097,-86.234969667,35.0,,,,,,,,,556206.688,121637.93799999997,46364.0,19028.0,702_202504_06_1315_19_0014350,,,3,3,0
14393,1743946754.99,294.09999990463257,9798.013376423667,2066.6427792808336,13.39.14,39.793097,-86.234969667,35.0,,,,,,,,,556383.748,121814.99800000002,46356.0,19097.0,702_202504_06_1315_19_0014351,,,3,3,0
14394,1743946755.08,294.1899998188019,9798.013376423667,2066.6427792808336,13.39.14,39.793097,-86.234969667,35.0,,,,,,,,,556383.748,121814.99800000002,46356.0,19097.0,702_202504_06_1315_19_0014352,,,3,3,0
14395,1743946755.18,294.289999961853,9798.013376423667,2066.6427792808336,13.39.14,39.793097,-86.234969667,35.0,,,,,,,,,556559.894,121991.14399999997,46348.0,19097.0,702_202504_06_1315_19_0014353,,,3,3,0
14396,1743946755.29,294.39999985694885,9798.013376423667,2066.6427792808336,13.39.14,39.793097,-86.234969667,35.0,,,,,,,,,556559.894,121991.14399999997,46348.0,19097.0,702_202504_06_1315_19_0014354,,,3,3,0
14397,1743946755.39,294.5,9798.013376423667,2066.6427792808336,13.39.14,39.793097,-86.234969667,35.0,,,,,,,,,556737.89,122169.14000000001,46335.0,19168.0,702_202504_06_1315_19_0014355,,,3,3,0
14398,1743946755.48,294.5899999141693,9798.013376423667,2066.6427792808336,13.39.14,39.793097,-86.234969667,35.0,,,,,,,,,556737.89,122169.14000000001,46335.0,19168.0,702_202504_06_1315_19_0014356,,,3,3,0
14399,1743946755.59,294.69999980926514,9808.128327570079,2076.7577304272454,13.39.15,39.793006083,-86.23497355,35.6,,,,,,,,,556916.055,122347.30500000005,46326.0,19171.0,702_202504_06_1315_19_0014357,,,3,3,0
14400,1743946755.69,294.7999999523163,9808.128327570079,2076.7577304272454,13.39.15,39.793006083,-86.23497355,35.6,,,,,,,,,556916.055,122347.30500000005,46326.0,19171.0,702_202504_06_1315_19_0014358,,,3,3,0
14401,1743946755.78,294.8899998664856,9808.128327570079,2076.7577304272454,13.39.15,39.793006083,-86.23497355,35.6,,,,,,,,,557093.983,122525.23300000001,46317.0,19207.0,702_202504_06_1315_19_0014359,,,3,3,0
14402,1743946755.88,294.99000000953674,9808.128327570079,2076.7577304272454,13.39.15,39.793006083,-86.23497355,35.6,,,,,,,,,557093.983,122525.23300000001,46317.0,19207.0,702_202504_06_1315_19_0014360,,,3,3,0
14403,1743946755.99,295.09999990463257,9808.128327570079,2076.7577304272454,13.39.15,39.793006083,-86.23497355,35.6,,,,,,,,,557271.559,122702.80900000001,46305.0,19251.0,702_202504_06_1315_19_0014361,,,3,3,0
14404,1743946756.09,295.19999980926514,9808.128327570079,2076.7577304272454,13.39.15,39.793006083,-86.23497355,35.6,,,,,,,,,557271.559,122702.80900000001,46305.0,19251.0,702_202504_06_1315_19_0014362,,,3,3,0
14405,1743946756.19,295.2999999523163,9808.128327570079,2076.7577304272454,13.39.15,39.793006083,-86.23497355,35.6,,,,,,,,,557450.968,122882.218,46293.0,19299.0,702_202504_06_1315_19_0014363,,,3,3,0
14406,1743946756.29,295.39999985694885,9808.128327570079,2076.7577304272454,13.39.15,39.793006083,-86.23497355,35.6,,,,,,,,,557450.968,122882.218,46293.0,19299.0,702_202504_06_1315_19_0014364,,,3,3,0
14407,1743946756.38,295.49000000953674,9808.128327570079,2076.7577304272454,13.39.15,39.793006083,-86.23497355,35.6,,,,,,,,,557630.02,123061.27000000002,46283.0,19344.0,702_202504_06_1315_19_0014365,,,3,3,0
14408,1743946756.49,295.59999990463257,9808.128327570079,2076.7577304272454,13.39.15,39.793006083,-86.23497355,35.6,,,,,,,,,557630.02,123061.27000000002,46283.0,19344.0,702_202504_06_1315_19_0014366,,,3,3,0
14409,1743946756.59,295.69999980926514,9818.204310651534,2086.8337135087004,13.39.16,39.792915533,-86.234969067,36.2,,,,,,,,,557808.421,123239.67099999997,46276.0,19373.0,702_202504_06_1315_19_0014367,,,3,3,0
14410,1743946756.69,295.7999999523163,9818.204310651534,2086.8337135087004,13.39.16,39.792915533,-86.234969067,36.2,,,,,,,,,557808.421,123239.67099999997,46276.0,19373.0,702_202504_06_1315_19_0014368,,,3,3,0
14411,1743946756.78,295.8899998664856,9818.204310651534,2086.8337135087004,13.39.16,39.792915533,-86.234969067,36.2,,,,,,,,,557988.884,123420.13399999996,46257.0,19435.0,702_202504_06_1315_19_0014369,,,3,3,0
14412,1743946756.88,295.99000000953674,9818.204310651534,2086.8337135087004,13.39.16,39.792915533,-86.234969067,36.2,,,,,,,,,557988.884,123420.13399999996,46257.0,19435.0,702_202504_06_1315_19_0014370,,,3,3,0
14413,1743946756.99,296.09999990463257,9818.204310651534,2086.8337135087004,13.39.16,39.792915533,-86.234969067,36.2,,,,,,,,,558169.509,123600.75899999996,46251.0,19467.0,702_202504_06_1315_19_0014371,,,3,3,0
14414,1743946757.08,296.1899998188019,9818.204310651534,2086.8337135087004,13.39.16,39.792915533,-86.234969067,36.2,,,,,,,,,558169.509,123600.75899999996,46251.0,19467.0,702_202504_06_1315_19_0014372,,,3,3,0
14415,1743946757.18,296.289999961853,9818.204310651534,2086.8337135087004,13.39.16,39.792915533,-86.234969067,36.2,,,,,,,,,558349.98,123781.22999999998,46239.0,19514.0,702_202504_06_1315_19_0014373,,,3,3,0
14416,1743946757.29,296.39999985694885,9818.204310651534,2086.8337135087004,13.39.16,39.792915533,-86.234969067,36.2,,,,,,,,,558349.98,123781.22999999998,46239.0,19514.0,702_202504_06_1315_19_0014374,,,3,3,0
14417,1743946757.39,296.5,9818.204310651534,2086.8337135087004,13.39.16,39.792915533,-86.234969067,36.2,,,,,,,,,558529.922,123961.17200000002,46228.0,19540.0,702_202504_06_1315_19_0014375,,,3,3,0
14418,1743946757.49,296.59999990463257,9818.204310651534,2086.8337135087004,13.39.16,39.792915533,-86.234969067,36.2,,,,,,,,,558529.922,123961.17200000002,46228.0,19540.0,702_202504_06_1315_19_0014376,,,3,3,0
14419,1743946757.59,296.69999980926514,9828.164331236872,2096.793734094039,13.39.17,39.7928267,-86.234954117,36.7,,,,,,,,,558711.743,124142.99300000002,46217.0,19591.0,702_202504_06_1315_19_0014377,,,3,3,0
14420,1743946757.69,296.7999999523163,9828.164331236872,2096.793734094039,13.39.17,39.7928267,-86.234954117,36.7,,,,,,,,,558711.743,124142.99300000002,46217.0,19591.0,702_202504_06_1315_19_0014378,,,3,3,0
14421,1743946757.79,296.89999985694885,9828.164331236872,2096.793734094039,13.39.17,39.7928267,-86.234954117,36.7,,,,,,,,,558893.352,124324.60199999996,46205.0,19653.0,702_202504_06_1315_19_0014379,,,3,3,0
14422,1743946757.89,297.0,9828.164331236872,2096.793734094039,13.39.17,39.7928267,-86.234954117,36.7,,,,,,,,,558893.352,124324.60199999996,46205.0,19653.0,702_202504_06_1315_19_0014380,,,3,3,0
14423,1743946757.99,297.09999990463257,9828.164331236872,2096.793734094039,13.39.17,39.7928267,-86.234954117,36.7,,,,,,,,,559074.508,124505.75800000003,46196.0,19696.0,702_202504_06_1315_19_0014381,,,3,3,0
14424,1743946758.09,297.19999980926514,9828.164331236872,2096.793734094039,13.39.17,39.7928267,-86.234954117,36.7,,,,,,,,,559074.508,124505.75800000003,46196.0,19696.0,702_202504_06_1315_19_0014382,,,3,3,0
14425,1743946758.18,297.289999961853,9828.164331236872,2096.793734094039,13.39.17,39.7928267,-86.234954117,36.7,,,,,,,,,559257.398,124688.64800000004,46184.0,19760.0,702_202504_06_1315_19_0014383,,,3,3,0
14426,1743946758.29,297.39999985694885,9828.164331236872,2096.793734094039,13.39.17,39.7928267,-86.234954117,36.7,,,,,,,,,559257.398,124688.64800000004,46184.0,19760.0,702_202504_06_1315_19_0014384,,,3,3,0
14427,1743946758.39,297.5,9828.164331236872,2096.793734094039,13.39.17,39.7928267,-86.234954117,36.7,,,,,,,,,559441.185,124872.43500000006,46164.0,19845.0,702_202504_06_1315_19_0014385,,,3,3,0
14428,1743946758.48,297.5899999141693,9828.164331236872,2096.793734094039,13.39.17,39.7928267,-86.234954117,36.7,,,,,,,,,559441.185,124872.43500000006,46164.0,19845.0,702_202504_06_1315_19_0014386,,,3,3,0
14429,1743946758.59,297.69999980926514,9838.774217710035,2107.403620567202,13.39.18,39.792734367,-86.2349228,37.1,,,,,,,,,559624.715,125055.96499999997,46154.0,19882.0,702_202504_06_1315_19_0014387,,,3,3,0
14430,1743946758.69,297.7999999523163,9838.774217710035,2107.403620567202,13.39.18,39.792734367,-86.2349228,37.1,,,,,,,,,559624.715,125055.96499999997,46154.0,19882.0,702_202504_06_1315_19_0014388,,,3,3,0
14431,1743946758.79,297.89999985694885,9838.774217710035,2107.403620567202,13.39.18,39.792734367,-86.2349228,37.1,,,,,,,,,559807.7,125238.94999999995,46147.0,19908.0,702_202504_06_1315_19_0014389,,,3,3,0
14432,1743946758.89,298.0,9838.774217710035,2107.403620567202,13.39.18,39.792734367,-86.2349228,37.1,,,,,,,,,559807.7,125238.94999999995,46147.0,19908.0,702_202504_06_1315_19_0014390,,,3,3,0
14433,1743946758.98,298.0899999141693,9838.774217710035,2107.403620567202,13.39.18,39.792734367,-86.2349228,37.1,,,,,,,,,559992.678,125423.92799999996,46134.0,19967.0,702_202504_06_1315_19_0014391,,,3,3,0
14434,1743946759.09,298.19999980926514,9838.774217710035,2107.403620567202,13.39.18,39.792734367,-86.2349228,37.1,,,,,,,,,559992.678,125423.92799999996,46134.0,19967.0,702_202504_06_1315_19_0014392,,,3,3,0
14435,1743946759.19,298.2999999523163,9838.774217710035,2107.403620567202,13.39.18,39.792734367,-86.2349228,37.1,,,,,,,,,560177.097,125608.34699999995,46126.0,19989.0,702_202504_06_1315_19_0014393,,,3,3,0
14436,1743946759.29,298.39999985694885,9838.774217710035,2107.403620567202,13.39.18,39.792734367,-86.2349228,37.1,,,,,,,,,560177.097,125608.34699999995,46126.0,19989.0,702_202504_06_1315_19_0014394,,,3,3,0
14437,1743946759.39,298.5,9838.774217710035,2107.403620567202,13.39.18,39.792734367,-86.2349228,37.1,,,,,,,,,560361.032,125792.282,46115.0,20042.0,702_202504_06_1315_19_0014395,,,3,3,0
14438,1743946759.49,298.59999990463257,9838.774217710035,2107.403620567202,13.39.18,39.792734367,-86.2349228,37.1,,,,,,,,,560361.032,125792.282,46115.0,20042.0,702_202504_06_1315_19_0014396,,,3,3,0
14439,1743946759.59,298.69999980926514,9849.404962536148,2118.034365393314,13.39.19,39.792646883,-86.234872617,37.7,,,,,,,,,560546.496,125977.74600000004,46103.0,20075.0,702_202504_06_1315_19_0014397,,,3,3,0
14440,1743946759.69,298.7999999523163,9849.404962536148,2118.034365393314,13.39.19,39.792646883,-86.234872617,37.7,,,,,,,,,560546.496,125977.74600000004,46103.0,20075.0,702_202504_06_1315_19_0014398,,,3,3,0
14441,1743946759.78,298.8899998664856,9849.404962536148,2118.034365393314,13.39.19,39.792646883,-86.234872617,37.7,,,,,,,,,560732.571,126163.821,46092.0,20125.0,702_202504_06_1315_19_0014399,,,3,3,0
14442,1743946759.88,298.99000000953674,9849.404962536148,2118.034365393314,13.39.19,39.792646883,-86.234872617,37.7,,,,,,,,,560732.571,126163.821,46092.0,20125.0,702_202504_06_1315_19_0014400,,,3,3,0
14443,1743946759.99,299.09999990463257,9849.404962536148,2118.034365393314,13.39.19,39.792646883,-86.234872617,37.7,,,,,,,,,560917.353,126348.603,46081.0,20161.0,702_202504_06_1315_19_0014401,,,3,3,0
14444,1743946760.09,299.19999980926514,9849.404962536148,2118.034365393314,13.39.19,39.792646883,-86.234872617,37.7,,,,,,,,,560917.353,126348.603,46081.0,20161.0,702_202504_06_1315_19_0014402,,,3,3,0
14445,1743946760.18,299.289999961853,9849.404962536148,2118.034365393314,13.39.19,39.792646883,-86.234872617,37.7,,,,,,,,,561103.994,126535.24399999995,46068.0,20226.0,702_202504_06_1315_19_0014403,,,3,3,0
14446,1743946760.29,299.39999985694885,9849.404962536148,2118.034365393314,13.39.19,39.792646883,-86.234872617,37.7,,,,,,,,,561103.994,126535.24399999995,46068.0,20226.0,702_202504_06_1315_19_0014404,,,3,3,0
14447,1743946760.39,299.5,9849.404962536148,2118.034365393314,13.39.19,39.792646883,-86.234872617,37.7,,,,,,,,,561291.842,126723.09199999995,46053.0,20312.0,702_202504_06_1315_19_0014405,,,3,3,0
14448,1743946760.49,299.59999990463257,9849.404962536148,2118.034365393314,13.39.19,39.792646883,-86.234872617,37.7,,,,,,,,,561291.842,126723.09199999995,46053.0,20312.0,702_202504_06_1315_19_0014406,,,3,3,0
14449,1743946760.59,299.69999980926514,9859.945463093032,2128.5748659501987,13.39.20,39.7925679,-86.2348044,38.0,,,,,,,,,561479.003,126910.25300000003,46043.0,20324.0,702_202504_06_1315_19_0014407,,,3,3,0
14450,1743946760.69,299.7999999523163,9859.945463093032,2128.5748659501987,13.39.20,39.7925679,-86.2348044,38.0,,,,,,,,,561479.003,126910.25300000003,46043.0,20324.0,702_202504_06_1315_19_0014408,,,3,3,0
14451,1743946760.78,299.8899998664856,9859.945463093032,2128.5748659501987,13.39.20,39.7925679,-86.2348044,38.0,,,,,,,,,561666.093,127097.343,46026.0,20427.0,702_202504_06_1315_19_0014409,,,3,3,0
14452,1743946760.88,299.99000000953674,9859.945463093032,2128.5748659501987,13.39.20,39.7925679,-86.2348044,38.0,,,,,,,,,561666.093,127097.343,46026.0,20427.0,702_202504_06_1315_19_0014410,,,3,3,0
14453,1743946760.99,300.09999990463257,9859.945463093032,2128.5748659501987,13.39.20,39.7925679,-86.2348044,38.0,,,,,,,,,561854.964,127286.21400000004,46013.0,20481.0,702_202504_06_1315_19_0014411,,,3,3,0
14454,1743946761.09,300.19999980926514,9859.945463093032,2128.5748659501987,13.39.20,39.7925679,-86.2348044,38.0,,,,,,,,,561854.964,127286.21400000004,46013.0,20481.0,702_202504_06_1315_19_0014412,,,3,3,0
14455,1743946761.18,300.289999961853,9859.945463093032,2128.5748659501987,13.39.20,39.7925679,-86.2348044,38.0,,,,,,,,,562044.118,127475.36800000002,46008.0,20495.0,702_202504_06_1315_19_0014413,,,3,3,0
14456,1743946761.29,300.39999985694885,9859.945463093032,2128.5748659501987,13.39.20,39.7925679,-86.2348044,38.0,,,,,,,,,562044.118,127475.36800000002,46008.0,20495.0,702_202504_06_1315_19_0014414,,,3,3,0
14457,1743946761.39,300.5,9859.945463093032,2128.5748659501987,13.39.20,39.7925679,-86.2348044,38.0,,,,,,,,,562232.93,127664.18000000005,45998.0,20523.0,702_202504_06_1315_19_0014415,,,3,3,0
14458,1743946761.48,300.5899999141693,9859.945463093032,2128.5748659501987,13.39.20,39.7925679,-86.2348044,38.0,,,,,,,,,562232.93,127664.18000000005,45998.0,20523.0,702_202504_06_1315_19_0014416,,,3,3,0
14459,1743946761.59,300.69999980926514,9870.483783860805,2139.113186717972,13.39.21,39.7925,-86.23471835,38.4,,,,,,,,,562421.168,127852.41799999995,45991.0,20547.0,702_202504_06_1315_19_0014417,,,3,3,0
